id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24


568.0,07-1072-9 / 沢医72,医療法人　みさわクリニック,〒033－0041,三沢市大町二丁目７－１２,0176-53-3739,医療法人　みさわクリニック　理事長　菊池　弘美,菊池　弘美 / 交代 / 令4. 2. 1,平10. 2. 1,内科　消化器内科　小 / 現存,診療所,,,,,,,,,,,,,,

569.0,07-1073-7 / 沢医73,さいとう耳鼻咽喉科クリニック,〒033－0123,三沢市堀口二丁目１番地２,0176-50-1406,齋藤　晋一,齋藤　晋一 / 新規 / 令4. 10. 15,平10. 10. 15,耳い　アレ / 現存,診療所,,,,,,,,,,,,,,

570.0,07-1076-0 / 沢医76,ひぐちクリニック,〒033－0031,三沢市桜町三丁目１０－１４,0176-50-1441,医療法人　ひぐちクリニック　理事長　樋口　茂樹,樋口　茂樹 / 組織変更 / 令元. 10. 1,平13. 10. 1,内　呼　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

571.0,07-1077-8 / 沢医77,まつぞのクリニック,〒033－0037,三沢市松園町三丁目９－４,0176-52-5050,医療法人　サン・ミッシェル会　理事長　近藤　真人,近藤　真人 / 組織変更 / 令3. 5. 1,平15. 5. 1,内　循　外 / 現存,診療所,,,,,,,,,,,,,,

572.0,07-1081-0 / (07-3081-4) / 沢医81,三沢市立三沢病院,〒033－0022,三沢市大字三沢字堀口１６４番地６５号,0176-53-2161,三沢市長　小檜山　吉紀,斎藤　聡 / 移動 / 令4. 11. 5,平22. 11. 5 / 一般　　     38 / 一般　　     32 / 一般　　     51 / 一般　　     27 / 内科　腫瘍内科　内視鏡内科　消化器内科　小　外　整外　形外　脳外　皮　ひ　産婦　眼　耳い　リハ　放　麻　歯外,一般　　     50 / 現存,病院,,,,,,,,,,,,,,

573.0,07-1082-8 / 沢医82,医療法人　賢心会　すずき小児科内科クリニック,〒033－0023,三沢市下久保二丁目１番６号,0176-52-6555,医療法人　賢心会　理事長　鈴木　吾朗,鈴木　吾朗 / 移動 / 令5. 2. 12,平23. 2. 12,小　内　皮　アレ / 現存,診療所,,,,,,,,,,,,,,

574.0,07-1083-6 / 沢医83,鳴海外科医院,〒033－0011,三沢市幸町１－２－１５,0176-53-3056,医療法人　悠仁会　理事長　阪中　容,阪中　容 / 組織変更 / 令5. 10. 1,平23. 10. 1,整外　外科　ペインクリニック外科　内　麻 / 現存,診療所,,,,,,,,,,,,,,

575.0,07-1085-1 / 沢医85,むつみ眼科クリニック,〒033－0001,三沢市中央町三丁目１２－３６,0176-58-5215,栗原　睦美,栗原　睦美 / 新規 / 令7. 3. 1,平25. 3. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

576.0,07-1086-9 / 沢医86,あいざわクリニック,〒033－0022,三沢市大字三沢字堀口１６４－２９８,0176-58-7370,医療法人あいざわクリニック　理事長　相沢　俊二,相沢　俊二 / 組織変更 / 令2. 2. 1,平26. 2. 1,消化器内科　乳腺外科 / 現存,診療所,,,,,,,,,,,,,,

577.0,07-1088-5 / 沢医88,おおぞらクリニック,〒033－0001,三沢市中央町４丁目１番２,0176-58-0909,医療法人青仁会　理事長　千葉　潜,千葉　良 / 新規 / 令3. 5. 1,平27. 5. 1,精　心内　内 / 現存,診療所,,,,,,,,,,,,,,

578.0,07-1089-3 / 沢医89,サイトウ整形外科クリニック,〒033－0032,三沢市緑町３－１－３,0176-58-0252,齋藤　啓,齋藤　啓 / 新規 / 令3. 6. 1,平27. 6. 1,整外 / 現存,診療所,,,,,,,,,,,,,,

579.0,07-1091-9 / 沢医91,岡三沢診療所,〒033－0032,三沢市緑町１丁目２－５,0176-50-1237,医療法人社団さくらの木岡三沢診療所　理事長　亀田　邦彦,亀田　邦彦 / 組織変更 / 令3. 10. 1,平27. 10. 1,内科　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

580.0,07-1092-7 / 沢医092,得居泌尿器科医院,〒033－0023,青森県三沢市下久保三丁目２０番地２号,0176-50-1333,医療法人博收会　理事長　得居　淳,得居　淳 / 組織変更 / 令2. 5. 1,令2. 5. 1 / 一般      3 / ひ　内,一般　　 / 現存,診療所,,,,,,,,,,,,,,

581.0,07-1093-5 / 沢医093,中山内科医院,〒033－0031,三沢市桜町３－１－２８,0176-52-7752,中山　宏祥,中山　宏祥 / 移動 / 令4. 9. 1,令4. 9. 1,糖尿病内科、内分泌内科、循環器内科、胃腸内科　呼内　アレ / 現存,診療所,,,,,,,,,,,,,,

582.0,08-1033-9 / (08-3033-3) / 市医33,むつ総合病院,〒035－0071,むつ市小川町一丁目２－８,0175-22-2111,一部事務組合下北医療センター　管理者　山本　知也,松浦　修 / 新規 / 令4. 4. 1,昭46. 4. 1 / 精神　　     54 / 内科　消化器内科　循環器内科　糖尿病内分泌内科　外科　消化器外科　乳腺外科　心外　脳外　整外　形外　精　小　皮　ひ　産　婦　眼　耳い　リハ　放　麻　歯外　救命,一般　　    380 / 現存,病院,,,,,,,,,,,,,,

583.0,08-1048-7 / 市医48,槇皮膚科医院,〒035－0031,むつ市柳町一丁目８－１,0175-22-1881,槇　泉,槇　泉 / 新規 / 令5. 7. 15,昭62. 7. 15,皮 / 現存,診療所,,,,,,,,,,,,,,

584.0,08-1052-9 / 市医52,医療法人白心会北村医院　むつレディスクリニック,〒035－0031,むつ市柳町一丁目９－５５,0175-22-2135,医療法人　白心会　理事長　北村　隆,北村　隆 / 組織変更 / 令6. 6. 1,平6. 6. 1 / 産婦　内　小,一般　　        / 現存,診療所,,,,,,,,,,,,,,

585.0,08-1055-2 / 市医55,中村眼科クリニック,〒035－0033,むつ市横迎町二丁目１－９,0175-22-2512,中村　秀世,中村　秀世 / 新規 / 令5. 5. 1,平8. 5. 1 / 眼,一般　　        / 現存,診療所,,,,,,,,,,,,,,

586.0,08-1056-0 / 市医56,ほそかわ耳鼻咽喉科クリニック,〒035－0073,むつ市中央一丁目３－３６,0175-23-0033,医療法人　高志会　理事長　細川　雅史,細川　雅史 / 新規 / 令6. 7. 1,平9. 7. 1,耳い　アレ / 現存,診療所,,,,,,,,,,,,,,

587.0,08-1058-6 / 市医58,医療法人道坤会　菊池医院,〒035－0085,むつ市大湊浜町１６－２７,0175-24-1276,医療法人　道坤会　理事長　菊池　浩太郎,菊池　浩太郎 / 組織変更 / 令4. 10. 1,平10. 10. 1,内　小　麻 / 現存,診療所,,,,,,,,,,,,,,

588.0,08-1060-2 / 市医60,村中内科・心療内科医院,〒035－0051,むつ市新町１０－４６,0175-23-0120,医療法人　光和会　理事長　村中　一文,村中　一文 / 組織変更 / 令6. 2. 1,平12. 2. 1,内　心内 / 現存,診療所,,,,,,,,,,,,,,

589.0,08-1061-0 / 市医61,ちば小児科アレルギー科クリニック,〒035－0066,むつ市緑ヶ丘６－１６,0175-33-8001,千葉　喜代志,千葉　喜代志 / 新規 / 令6. 12. 1,平12. 12. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

590.0,08-1063-6 / 市医63,むつリハビリテーション病院,〒035－0094,むつ市桜木町１３－１,0175-24-1211,一部事務組合下北医療センター　管理者　山本　知也,山崎　総一郎 / 新規 / 令2. 3. 1,平14. 3. 1 / 内　リハ　ひ,療養　　     80 / 現存,病院,,,,,,,,,,,,,,

591.0,08-1064-4 / 市医64,医療法人佑心会角田整形外科医院,〒035－0051,むつ市新町１３－５２,0175-22-7945,医療法人　佑心会　理事長　角田　俊吾,角田　俊吾 / 移動 / 令2. 5. 9,平14. 5. 9,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

592.0,08-1066-9 / 市医66,医療法人章士会　三上医院,〒035－0031,むつ市柳町一丁目８－２２,0175-22-1011,医療法人　章士会　理事長　三上　史雄,三上　史雄 / 組織変更 / 令3. 9. 1,平15. 9. 1,内　消　循　放 / 現存,診療所,,,,,,,,,,,,,,

593.0,08-1070-1 / 市医70,千田医院,〒035－0071,むつ市小川町一丁目１０－１,0175-22-2639,医療法人　芳龍会　理事長　千田　龍也,千田　龍也 / 移動 / 令3. 12. 15,平15. 12. 15,外　こう / 現存,診療所,,,,,,,,,,,,,,

594.0,08-1071-9 / 市医71,柳谷ひ尿器科皮ふ科クリニック,〒035－0073,むつ市中央二丁目５－５,0175-24-2055,柳谷　仁志,柳谷　仁志 / 新規 / 令4. 3. 1,平16. 3. 1,ひ　皮　内 / 現存,診療所,,,,,,,,,,,,,,

595.0,08-1072-7 / 市医72,どんぐりこどもクリニック,〒035－0073,むつ市中央二丁目５－５,0175-24-5656,佐々木　正人,佐々木　正人 / 新規 / 令4. 5. 1,平16. 5. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

596.0,08-1073-5 / 市医73,たなか泌尿器科クリニック,〒035－0073,むつ市中央一丁目６－５,0175-28-2660,田中　聡,田中　聡 / 新規 / 令4. 6. 1,平16. 6. 1,ひ　内　皮 / 現存,診療所,,,,,,,,,,,,,,

597.0,08-1076-8 / 市医76,前田内科医院,〒039－4401,むつ市大畑町庚申堂１１－１,0175-34-5272,前田　榮昭,前田　尚孝 / その他 / 令6. 1. 1,平12. 1. 1,内　呼　消　循　小 / 現存,診療所,,,,,,,,,,,,,,

598.0,08-1077-6 / (08-3077-0) / 市医77,国民健康保険　脇野沢診療所,〒039－5331,むつ市脇野沢渡向２９番地５,0175-44-2022,一部事務組合下北医療センター　管理者　山本　知也,大塚　哲生 / その他 / 令4. 5. 1,平16. 5. 1,内　外　歯　歯外 / 現存,診療所,,,,,,,,,,,,,,

599.0,08-1078-4 / 市医78,国民健康保険大畑診療所,〒039－4401,むつ市大畑町観音堂２５－１,0175-34-2211,一部事務組合下北医療センター　管理者　山本　知也,山口　英二 / 新規 / 令5. 4. 1,平17. 4. 1 / 一般 / 内　整外,一般　　 / 現存,診療所,,,,,,,,,,,,,,

600.0,08-1079-2 / 市医79,さとう眼科クリニック,〒035－0066,むつ市緑ヶ丘３５－１,0175-23-9165,佐藤　元哉,佐藤　元哉 / 新規 / 令7. 5. 1,平19. 5. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

601.0,08-1080-0 / 市医80,医療法人　胡桃会　ふじた脳神経クリニック,〒035－0073,むつ市中央２－５－５,0175-24-5557,医療法人　胡桃会　理事長　藤田　聖一郎,藤田　聖一郎 / 組織変更 / 令7. 5. 1,平19. 5. 1,脳外　内　放 / 現存,診療所,,,,,,,,,,,,,,

602.0,08-1081-8 / (08-3081-2) / 市医81,国民健康保険　川内診療所,〒039－5201,むつ市川内町休所４２番地６２,0175-42-2211,一部事務組合下北医療センター　管理者　山本　知也,越前屋　成広 / 組織変更 / 令3. 4. 1,平21. 4. 1 / 内　外　整外　歯外,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

603.0,08-1082-6 / 市医82,中央内科クリニック,〒035－0073,むつ市中央２丁目５番５号,0175-28-4550,田中　義規,田中　義規 / 交代 / 令3. 8. 1,平21. 8. 1,内　消 / 現存,診療所,,,,,,,,,,,,,,

604.0,08-1084-2 / 市医84,みちのくクリニック,〒035－0067,むつ市十二林１７番１号,0175-23-1171,社会福祉法人青森社会福祉振興団　理事長　中山　辰巳,川部　汎康 / 新規 / 令元. 8. 1,平25. 8. 1,内科　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

605.0,08-1085-9 / 市医85,みどりが丘整形外科クリニック,〒035－0066,むつ市緑ヶ丘３５番５号,0175-23-2321,河野　輝生,河野　輝生 / 新規 / 令3. 4. 1,平27. 4. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

606.0,08-1086-7 / 市医086,むつ女性クリニック,〒035－0073,むつ市中央二丁目５番５号,0175-24-3151,医療法人ゆうあい会　理事長　松尾　健志,松尾　健志 / 新規 / 令6. 4. 1,令6. 4. 1,婦　内 / 現存,診療所,,,,,,,,,,,,,,

607.0,09-1002-2 / 津医2,医療法人誠仁会　尾野病院,〒038－3194,つがる市木造若竹５,0173-42-2133,医療法人　誠仁会　理事長　一戸　淳,一戸　淳 / その他 / 令5. 8. 1,平11. 8. 1 / 内　外　皮　整外　リハ,療養　　     43 / 現存,病院,,,,,,,,,,,,,,

608.0,09-1007-1 / 津医7,山内クリニック,〒038－3133,つがる市木造末広４５－２４,0173-42-7171,山内　誠,山内　誠 / その他 / 令6. 6. 15,平12. 6. 15,整外　内　外　皮　こう / 現存,診療所,,,,,,,,,,,,,,

609.0,09-1011-3 / 津医11,みやしげ内科クリニック,〒038－3141,つがる市木造浮巣４５－１,0173-49-1123,宮重　希典,宮重　希典 / 新規 / 令5. 12. 1,平17. 12. 1,内　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

610.0,09-1016-2 / 津医16,つがる西北五広域連合つがる市民診療所,〒038－3131,つがる市木造千年４番地,0173-42-3111,つがる西北五広域連合　広域連合長　佐々木　孝昌,一戸　久人 / 組織変更 / 令2. 3. 1,平26. 3. 1,内　外 / 現存,診療所,,,,,,,,,,,,,,

611.0,09-1019-6 / 津医19,ファミリークリニック希望,〒038－3301,つがる市富萢町山里１－１,0173-56-2148,小笠原　幸裕,小笠原　幸裕 / 移動 / 令6. 1. 25,平30. 1. 25,内　小 / 現存,診療所,,,,,,,,,,,,,,

612.0,10-1004-6 / 平医4,平川市国民健康保険川診療所,〒036－0172,平川市川田の沢口５－１,0172-55-2404,平川市長　長尾　忠行,阿部　留美子 / その他 / 令4. 2. 1,平16. 2. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

613.0,10-1008-7 / 平医8,ふくしまクリニック,〒036－0111,平川市小和森種取２３－２,0172-43-1215,福島　高之,福島　高之 / その他 / 令6. 2. 15,平12. 2. 15 / 内　胃　小　皮　アレ　外　整外　こう　ひ,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

614.0,10-1010-3 / 平医10,斎藤医院,〒036－0241,平川市八幡崎本林１１,0172-57-3308,齋藤　裕幸,齋藤　裕幸 / その他 / 令6. 1. 1,平18. 1. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

615.0,10-1011-1 / 平医11,おのえ診療所,〒036－0221,平川市中佐渡南田１５－１０,0172-43-5885,東　正夫,東　正夫 / その他 / 令2. 12. 1,平14. 12. 1,内 / 現存,診療所,,,,,,,,,,,,,,

616.0,10-1012-9 / 平医12,いとう外科内科クリニック,〒036－0212,平川市尾上栄松１３２－６,0172-57-5850,伊藤　博之,伊藤　博之 / その他 / 令4. 6. 1,平16. 6. 1,外　内 / 現存,診療所,,,,,,,,,,,,,,

617.0,10-1018-6 / 平医18,まるも泌尿器科内科クリニック,〒036－0101,平川市大光寺三村井３１－１,0172-43-0901,佐藤　元昭,佐藤　元昭 / 新規 / 令6. 5. 1,平24. 5. 1,ひ　内　外　皮 / 現存,診療所,,,,,,,,,,,,,,

618.0,10-1019-4 / 平医19,平川市国民健康保険碇ヶ関診療所,〒038－0101,平川市碇ケ関三笠山１２０番地１　２階,0172-45-2780,平川市長　長尾　忠行,奥口　知行 / 新規 / 令6. 5. 1,平24. 5. 1,内　整外 / 現存,診療所,,,,,,,,,,,,,,

619.0,10-1020-2 / 平医20,花田医院,〒036－0212,平川市尾上字栄松２８６,0172-57-3528,花田　直之,花田　直之 / 新規 / 令2. 5. 1,平26. 5. 1,内科　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

620.0,10-1021-0 / 平医21,平川市国民健康保険平川診療所,〒036－0104,平川市柏木町藤山２３番地２,0172-44-3101,平川市長　長尾　忠行,石澤　幸男 / 移動 / 令2. 4. 1,平26. 4. 1,内　整外 / 現存,診療所,,,,,,,,,,,,,,

621.0,10-1023-6 / 平医023,須藤医院,〒036－0104,青森県平川市柏木町藤山３７－５,0172-44-3100,医療法人みらい会　理事長　須藤　尚紀,須藤　完文 / 組織変更 / 令元. 8. 1,令元. 8. 1,整外　内 / 現存,診療所,,,,,,,,,,,,,,

622.0,20-1043-3 / 東医43,今別町国民健康保険今別診療所,〒030－1502,東津軽郡今別町大字今別字今別６４,0174-35-2680,今別町長　阿部　義治,田原　義和 / 新規 / 令4. 5. 1,昭49. 5. 1,内　外　小 / 現存,診療所,,,,,,,,,,,,,,

623.0,20-1061-5 / 東医61,外ヶ浜町国民健康保険　外ヶ浜中央病院,〒030－1308,東津軽郡外ヶ浜町字下蟹田４２－１,0174-22-3450,外ヶ浜町長　山﨑　結子,秋山　昌希 / 新規 / 令6. 6. 1,昭60. 6. 1 / 内　小　外　整外　リハ,一般　　     44 / 現存,病院,,,,,,,,,,,,,,

624.0,20-1074-8 / 東医74,平内町国民健康保険　平内中央病院,〒039－3321,東津軽郡平内町大字小湊字外ノ沢１－１,017-755-2131,平内町長　船橋　茂久,首藤　邦昭 / 移動 / 令5. 4. 1,平8. 4. 1 / 療養　　     48 / 内科　消化器内科　循環器内科　小　外　整外　脳外　皮　婦　眼　麻,一般　　     48 / 現存,病院,,,,,,,,,,,,,,

625.0,20-1076-3 / 東医76,たざわクリニック,〒039－3321,東津軽郡平内町大字小湊字下槻１７－１,0177-58-1222,田澤　宏嗣,田澤　宏嗣 / 新規 / 令6. 10. 15,平9. 10. 15,ひ　内　皮 / 現存,診療所,,,,,,,,,,,,,,

626.0,20-1077-1 / 東医77,ひきち内科クリニック,〒039－3321,東津軽郡平内町大字小湊字愛宕９５－２,0177-58-1155,引地　基文,引地　基文 / 新規 / 令4. 4. 15,平10. 4. 15,内　神内　呼　消　循　小　脳外　リハ / 現存,診療所,,,,,,,,,,,,,,

627.0,20-1078-9 / 東医78,外ヶ浜町国民健康保険外ヶ浜中央病院附属三厩診療所,〒030－1798,東津軽郡外ヶ浜町字三厩新町６,0174-37-3311,外ヶ浜町長　山﨑　結子,藤田　均 / 交代 / 令5. 4. 1,平11. 4. 1,内　整外　外 / 現存,診療所,,,,,,,,,,,,,,

628.0,20-1079-7 / 東医79,田澤内科,〒030－1303,東津軽郡外ヶ浜町字蟹田１４３,0174-22-2045,田澤　公樹,田澤　公樹 / 交代 / 令5. 10. 22,平11. 10. 22,内　小　呼 / 現存,診療所,,,,,,,,,,,,,,

629.0,20-1082-1 / 東医82,津軽今別医院,〒030－1501,東津軽郡今別町大字浜名字中宇田１－１,0174-35-4177,医療法人　みんせい会　理事長　福田　信一郎,福田　信一郎 / 組織変更 / 令7. 2. 1,平13. 2. 1 / 内　小　リハ,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

630.0,20-1085-4 / 東医85,まさいく整形外科,〒039－3321,東津軽郡平内町大字小湊字愛宕２０－１,017-758-1900,工藤　正育,工藤　正育 / 新規 / 令6. 6. 1,平18. 6. 1,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

631.0,20-1086-2 / 東医86,医療法人かにたクリニック,〒030－1303,東津軽郡外ヶ浜町字蟹田５－２,0174-22-2333,医療法人　かにたクリニック　理事長　石戸谷　孝博,石戸谷　孝博 / 組織変更 / 令2. 1. 1,平20. 1. 1,内　外　整外 / 現存,診療所,,,,,,,,,,,,,,

632.0,20-1087-0 / 東医087,蓬田診療所,〒030－1203,東津軽郡蓬田村大字郷沢字浜田１４０－５,0174-27-2011,大澤　瑛,大澤　瑛 / 交代 / 令7. 4. 10,平31. 4. 10,内 / 現存,診療所,,,,,,,,,,,,,,

633.0,21-1093-6 / 西医93,越前医院,〒038－2761,西津軽郡鯵ヶ沢町大字舞戸町字上富田２２０－１,0173-72-5151,医療法人　敬生会　理事長　内野　順治,内野　順治 / 組織変更 / 令5. 9. 1,平5. 9. 1 / 呼内　内　整外　皮,一般　　        / 現存,診療所,,,,,,,,,,,,,,

634.0,21-1101-7 / (21-3101-1) / 西医101,つがる西北五広域連合　鰺ヶ沢病院,〒038－2761,西津軽郡鯵ヶ沢町大字舞戸町字蒲生１０６番地１０,0173-72-3111,つがる西北五広域連合　広域連合長　佐々木　孝昌,板橋　幸弘 / 組織変更 / 令6. 4. 1,平24. 4. 1 / 内　小　外　整外　婦　眼　耳い　歯,一般　　     60 / 現存,病院,,,,,,,,,,,,,,

635.0,21-1102-5 / 西医102,あじがさわクリニック,〒038－2761,西津軽郡鰺ヶ沢町大字舞戸町字下富田５７－３,0173-72-5200,川田　雅昭,川田　雅昭 / 新規 / 令元. 11. 1,平25. 11. 1,内　小　皮 / 現存,診療所,,,,,,,,,,,,,,

636.0,21-1104-1 / 西医104,深浦町国民健康保険深浦診療所,〒038－2321,西津軽郡深浦町大字広戸字家野上１０４番地３,0173-82-0337,深浦町長　平沢　一臣,吉岡　秀樹 / 新規 / 令6. 6. 1,平30. 6. 1,内　外 / 現存,診療所,,,,,,,,,,,,,,

637.0,21-1105-8 / 西医105,七ツ石内科,〒038－2752,青森県西津軽郡鰺ヶ沢町七ツ石町２７－１,0173-72-2879,医療法人梟衆会　理事長　今　昭人,今　昭人 / 組織変更 / 令3. 1. 1,令3. 1. 1,内科　糖尿病内科　内分泌・代謝内科　漢方内科　小　アレ　皮　心内　ひ / 現存,診療所,,,,,,,,,,,,,,

638.0,23-1040-3 / 南医40,医療法人　博仁会　福井診療所,〒038－3802,南津軽郡藤崎町大字藤崎字村元７７－１,0172-75-4021,医療法人　博仁会　理事長　福井　誠,福井　誠 / 新規 / 令5. 11. 1,昭44. 11. 1,皮　形外　内 / 現存,診療所,,,,,,,,,,,,,,

639.0,23-1097-3 / 南医97,ときわ会病院,〒038－1216,南津軽郡藤崎町大字榊字亀田２－１,0172-65-3771,医療法人　ときわ会　理事長　永山　亮造,永山　淳造 / 新規 / 令4. 1. 1,昭55. 1. 1 / 一般　　     35 / 療養　　     42 / 一般　　     24 / 内科　消化器・肝臓内科　糖尿病内科　緩和ケア内科　脳内　和漢　外科　消化器外科　整外　リウ　リハ　麻,一般　　     48 / 現存,病院,,,,,,,,,,,,,,

640.0,23-1124-5 / 南医124,小山内医院,〒038－0211,南津軽郡大鰐町大字大鰐字大鰐４７－１,0172-48-2415,小山内　幹浩,小山内　幹浩 / 移動 / 令6. 10. 1,昭63. 10. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

641.0,23-1130-2 / 南医130,せきばクリニック,〒038－3802,南津軽郡藤崎町大字藤崎字武元５－５,0172-75-3020,医療法人　栄現会　理事長　関場　慶博,関場　慶博 / 組織変更 / 令5. 2. 1,平2. 2. 1,小　内 / 現存,診療所,,,,,,,,,,,,,,

642.0,23-1137-7 / 南医137,おおわに内科クリニック,〒038－0211,南津軽郡大鰐町大字大鰐字大鰐１０５－６,0172-47-7111,水尻　栄,水尻　栄 / 新規 / 令4. 4. 15,平7. 4. 15,内　呼　消　循　皮　リハ / 現存,診療所,,,,,,,,,,,,,,

643.0,23-1143-5 / 南医143,津軽三育医院,〒038－1141,南津軽郡田舎館村大字川部字上西田１３０－１２,0172-75-3755,亀谷　純三,亀谷　純三 / 新規 / 令4. 10. 1,平10. 10. 1 / 内　外　整外　小　婦　皮　放,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

644.0,23-1150-0 / 南医150,樽澤医院,〒038－3804,南津軽郡藤崎町葛野字前田６１－１３,0172-89-7711,医療法人　幸昭会　理事長　樽澤　孝二,樽澤　孝二 / 組織変更 / 令3. 3. 1,平15. 3. 1,内　小　リハ　放 / 現存,診療所,,,,,,,,,,,,,,

645.0,23-1152-6 / 南医152,ゆのかわら医院,〒038－0211,南津軽郡大鰐町大鰐字湯野川原９０,0172-47-6611,相馬　純平,相馬　純平 / 新規 / 令3. 7. 15,平15. 7. 15,内　アレ　小　リハ / 現存,診療所,,,,,,,,,,,,,,

646.0,23-1157-5 / 南医157,町立大鰐診療所,〒038－0212,南津軽郡大鰐町大字蔵館字川原田４０番地４,0172-48-2211,大鰐町長　山田　年伸,三上　健一郎 / 組織変更 / 令5. 10. 1,令5. 10. 1 / 内　外　小,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

647.0,24-1067-4 / 北医67,国民健康保険　板柳中央病院,〒038－3672,北津軽郡板柳町大字灰沼字岩井７４－２,0172-73-3231,板柳町長　西　健人,照井　健 / 新規 / 令4. 1. 1,昭46. 1. 1 / 療養　　     32 / 内　外　整外　眼　耳い　形外,一般　　     45 / 現存,病院,,,,,,,,,,,,,,

648.0,24-1086-4 / 北医86,今岡医院,〒038－3503,北津軽郡鶴田町大字鶴田字早瀬２４－４,0173-22-2027,医療法人　健医会　理事長　今岡　泰郎,今岡　泰郎 / 組織変更 / 令5. 5. 1,平5. 5. 1,内　循 / 現存,診療所,,,,,,,,,,,,,,

649.0,24-1088-0 / 北医88,田中外科内科医院,〒038－3662,北津軽郡板柳町大字板柳字土井２００,0172-73-2525,田中　正彦,田中　正彦 / 新規 / 令6. 2. 15,平6. 2. 15,外　内　胃　循　皮　こう　リハ / 現存,診療所,,,,,,,,,,,,,,

650.0,24-1093-0 / 北医93,中里クリニック,〒037－0305,北津軽郡中泊町大字中里字亀山２６３－１,0173-57-3636,淀野　美砂子,淀野　美砂子 / 新規 / 令6. 5. 1,平9. 5. 1,内　小　外　整外　皮　放 / 現存,診療所,,,,,,,,,,,,,,

651.0,24-1094-8 / (24-3094-2) / 北医94,中泊町国民健康保険小泊診療所,〒037－0512,北津軽郡中泊町大字小泊字朝間１－２５,0173-64-2117,中泊町長　濱舘　豊光,小成田　衆 / 新規 / 令6. 4. 2,平9. 4. 2,内　小　皮　歯 / 現存,診療所,,,,,,,,,,,,,,

652.0,24-1095-5 / 北医95,野宮医院,〒038－3662,北津軽郡板柳町大字板柳字土井３０２,0172-73-2256,野宮　英二,野宮　英二 / 交代 / 令3. 12. 26,平9. 12. 26 / 内　小　胃,一般　　     17 / 現存,診療所,,,,,,,,,,,,,,

653.0,24-1096-3 / 北医96,まちだ内科眼科クリニック　いたやなぎ,〒038－3661,北津軽郡板柳町大字福野田字実田４４－１,0172-72-0101,医療法人　白鴎会　理事長　町田　光司,松本　一仁 / 組織変更 / 令4. 6. 1,平10. 6. 1,内　眼　胃　小　皮　こう / 現存,診療所,,,,,,,,,,,,,,

654.0,24-1102-9 / 北医102,瓜田医院,〒038－3503,北津軽郡鶴田町大字鶴田字相原５５－１,0173-22-3232,瓜田　千紗子,瓜田　千紗子 / 交代 / 令元. 12. 1,平19. 12. 1,眼　内 / 現存,診療所,,,,,,,,,,,,,,

655.0,24-1103-7 / 北医103,医療法人　洋苑会　井沼洋クリニック,〒037－0307,北津軽郡中泊町大字宮野沢字浦島９８－１０,0173-69-1071,医療法人　洋苑会　理事長　井沼　洋,井沼　洋 / 組織変更 / 令2. 5. 1,平20. 5. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

656.0,24-1104-5 / 北医104,渡部胃腸科内科,〒038－3661,北津軽郡板柳町大字福野田字実田７２番地１３,0172-73-2217,渡部　司,渡部　司 / 交代 / 令3. 2. 18,平21. 2. 18 / 一般     19 / 内　呼　消　循　小,一般　　 / 現存,診療所,,,,,,,,,,,,,,

657.0,24-1107-8 / 北医107,つがる西北五広域連合鶴田診療所,〒038－3503,北津軽郡鶴田町大字鶴田字鷹ノ尾３４番地,0173-22-2261,つがる西北五広域連合　広域連合長　佐々木　孝昌,齋藤　正人 / 移動 / 令7. 1. 1,平25. 1. 1,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

658.0,24-1108-6 / 北医108,中泊おの医院,〒037－0305,北津軽郡中泊町大字中里字紅葉坂１９５－１,0173-57-5758,小野　裕明,小野　裕明 / 新規 / 令7. 5. 1,平25. 5. 1,内科　消化器内科　小　外科　肛門外科　乳腺外科　甲状腺外科　整外　皮 / 現存,診療所,,,,,,,,,,,,,,

