id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

296.0,03-1067-5,医療法人　復古堂医院,〒013－0055,横手市朝日が丘三丁目１－４５,0182-33-6021,医療法人復古堂医院　理事長　齋藤　周益,齋藤　周益 / 令4. 12. 1,平4. 12. 1,内　小　皮　アレ / 現存,診療所,,,,,,,,,,,,,,

297.0,03-1074-1,和賀胃腸科内科医院,〒013－0063,横手市婦気大堤字谷地添１２６番地,0182-33-7533,医療法人十薬会　理事長　和賀　卓,和賀　卓 / 組織変更 / 令5. 9. 1,平8. 9. 1,胃　内 / 現存,診療所,,,,,,,,,,,,,,

298.0,03-1076-6,沢口内科医院,〒013－0814,横手市金沢中野字根小屋１６５番地２９,0182-56-6060,医療法人杏雲会　理事長　沢口　常康,沢口　常康 / 組織変更 / 令6. 6. 1,平9. 6. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

299.0,03-1080-8,医療法人横手胃腸科クリニック,〒013－0032,横手市清川町１３番３１号,0182-35-2222,医療法人横手胃腸科クリニック　理事長　　正樹,高橋　正樹 / 移動 / 令4. 1. 6,平10. 1. 6,内　消　皮　心内 / 現存,診療所,,,,,,,,,,,,,,

300.0,03-1081-6,朝日ケ丘レディースクリニック,〒013－0055,横手市朝日が丘四丁目１番６号,0182-33-1531,医療法人朝日会　理事長　樋口　譲治,樋口　譲治 / 組織変更 / 令4. 9. 1,平10. 9. 1,産婦 / 現存,診療所,,,,,,,,,,,,,,

301.0,03-1082-4,しおたこどもクリニック,〒013－0001,横手市杉沢字中杉沢５１９番２号,0182-35-5005,塩田　輝和,塩田　輝和 / 新規 / 令5. 10. 1,平11. 10. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

302.0,03-1084-0,熊谷医院,〒013－0025,横手市寿町２番８号,0182-32-2163,医療法人熊谷医院　理事長　熊谷　理夫,熊谷　理夫 / 組織変更 / 令5. 12. 1,平11. 12. 1,内 / 現存,診療所,,,,,,,,,,,,,,

303.0,03-1089-9,渡辺内科循環器科医院,〒013－0060,横手市条里三丁目３番１０号,0182-35-7020,渡辺　一,渡辺　一 / 新規 / 令元. 10. 19,平13. 10. 19,内　循 / 現存,診療所,,,,,,,,,,,,,,

304.0,03-1092-3,山田眼科医院,〒013－0022,横手市四日町５番２５号,0182-32-6006,医療法人　桐山会　理事長　山田　桂,山田　桂 / 移動 / 令2. 7. 1,平14. 7. 1 / 眼,一般　　     12 / 現存,診療所,,,,,,,,,,,,,,

305.0,03-1093-1,いそべレディスクリニック,〒013－0060,横手市条里一丁目１番２１号,0182-35-5777,磯部　京悦,磯部　京悦 / 新規 / 令2. 9. 10,平14. 9. 10,産婦　内 / 現存,診療所,,,,,,,,,,,,,,

306.0,03-1094-9,医療法人敬仁会　福嶋内科医院,〒013－0027,横手市平城町３－３４,0182-33-9311,医療法人敬仁会　理事長　福嶋　隆三,福嶋　隆三 / 新規 / 令2. 11. 18,平14. 11. 18,神内　内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

307.0,03-1095-6,医療法人　ゆあさ整形外科クリニック,〒013－0064,横手市赤坂字大沼下４１番地２,0182-35-5622,医療法人　ゆあさ整形外科クリニック　理事長　湯浅　勝則,湯浅　勝則 / 組織変更 / 令3. 1. 1,平15. 1. 1,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

308.0,03-1096-4,梅の木ペインクリニック,〒013－0068,横手市梅の木町１８番９号,0182-35-6700,松元　茂,松元　茂 / 新規 / 令4. 1. 15,平16. 1. 15,麻　内　整外　皮 / 現存,診療所,,,,,,,,,,,,,,

309.0,03-1098-0,八木橋医院,〒013－0038,横手市前郷一番町１１番７号,0182-32-0682,医療法人　興樹会　塚本　茂樹,塚本　茂樹 / 組織変更 / 令4. 9. 1,平16. 9. 1,外　内　腫瘍内科　肛門外科 / 現存,診療所,,,,,,,,,,,,,,

310.0,03-1104-6,上平野沢診療所,〒019－1106,横手市山内平野沢字田野沢６３－３,0182-53-2093,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,伏見　進 / 令5. 11. 15,昭50. 11. 15,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

311.0,03-1107-9,雄物川クリニック,〒013－0205,横手市雄物川町今宿字棒突４４－１,0182-22-5511,鈴木　道郎,鈴木　道郎 / 令6. 9. 20,平3. 9. 20,内　小　産　婦 / 現存,診療所,,,,,,,,,,,,,,

312.0,03-1109-5,西成医院,〒013－0105,横手市平鹿町浅舞字浅舞５３,0182-24-1023,西成　忍,西成　忍 / 令3. 12. 9,平3. 12. 9,外　内　小　整外 / 現存,診療所,,,,,,,,,,,,,,

313.0,03-1110-3,髙橋医院,〒019－0505,横手市十文字町仁井田字東５５－３,0182-42-0421,医療法人髙橋医院　理事長　髙橋　和彦,髙橋　和彦 / 令4. 12. 1,平4. 12. 1,内科（胃腸内科、糖尿病内科、脂質代謝内科） / 現存,診療所,,,,,,,,,,,,,,

314.0,03-1111-1,井田内科胃腸科医院,〒019－0529,横手市十文字町海道下１２１番地の４,0182-42-0066,医療法人　白鳥会　理事長　井田　隆夫,井田　隆夫 / 令5. 5. 1,平5. 5. 1,内　胃 / 現存,診療所,,,,,,,,,,,,,,

315.0,03-1112-9,阿部耳鼻咽喉科医院,〒019－0502,横手市十文字町西原二番町１番地４,0182-42-3341,医療法人　阿部耳鼻咽喉科医院　理事長　阿部　隆,阿部　隆 / 令4. 2. 1,平7. 2. 1,耳い　アレ / 現存,診療所,,,,,,,,,,,,,,

316.0,03-1113-7,佐々木医院分院,〒013－0208,横手市雄物川町沼館字宮の目１８３番地１,0182-22-5557,佐々木　貴史,佐々木　貴史 / 令4. 8. 1,平7. 8. 1,内　小　皮　産婦 / 現存,診療所,,,,,,,,,,,,,,

317.0,03-1114-5,中川医院,〒013－0205,横手市雄物川町今宿字棒突２９番地３,0182-22-2047,医療法人　至一会　理事長　中川　輝彦,中川　輝彦 / 令4. 9. 1,平7. 9. 1,内　消 / 現存,診療所,,,,,,,,,,,,,,

318.0,03-1115-2,桃雲堂高橋医院,〒019－0701,横手市増田町増田字本町４９番地１,0182-45-2363,医療法人　桃雲堂　高橋医院　理事長　高橋　昭博,高橋　昭博 / 令5. 1. 1,平8. 1. 1,内　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

319.0,03-1117-8,醍醐クリニック,〒013－0102,横手市平鹿町醍醐字石成２５番地１,0182-25-3090,髙橋　昭子,髙橋　昭子 / 令5. 4. 4,平8. 4. 4,内　小 / 現存,診療所,,,,,,,,,,,,,,

320.0,03-1119-4,山﨑医院,〒013－0105,横手市平鹿町浅舞字浅舞２０５番１号,0182-24-1009,山﨑　亨,山﨑　亨 / 新規 / 令4. 7. 1,平10. 7. 1,内　神　呼　循 / 現存,診療所,,,,,,,,,,,,,,

321.0,03-1120-2,高橋整形外科,〒019－0503,横手市十文字町西原一番町４７－２,0182-42-5040,医療法人髙橋医院　理事長　髙橋　和彦,高橋　秀彦 / 新規 / 令6. 5. 17,平12. 5. 17,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

322.0,03-1121-0,阿部医院,〒013－0521,横手市大森町大森２６４番地,0182-26-2016,阿部　邦彦,阿部　邦彦 / 移動 / 令6. 10. 1,平12. 10. 1,内　循　外　小　精　神　心外　皮　ひ　婦　眼　耳い / 休止,診療所,,,,,,,,,,,,,,

323.0,03-1122-8,下田医院,〒013－0427,横手市大雄阿気５－１,0182-52-2634,下田　輝一,下田　輝一 / 交代 / 令6. 12. 15,平12. 12. 15,内 / 現存,診療所,,,,,,,,,,,,,,

324.0,03-1123-6,岡田小児科医院,〒019－0503,横手市十文字町西原１番町５１ー２,0182-55-2110,医療法人岡田小児科医院　岡田　信親,岡田　信親 / 組織変更 / 令7. 5. 1,平13. 5. 1,小 / 現存,診療所,,,,,,,,,,,,,,

325.0,03-1124-4,下田内科消化器科医院,〒019－0701,横手市増田町増田字石神５５－２,0182-45-5800,下田　泉,下田　泉 / 新規 / 令3. 7. 23,平15. 7. 23,内　呼　消　循 / 現存,診療所,,,,,,,,,,,,,,

326.0,03-1125-1,武道診療所,〒019－1106,横手市山内平野沢字武道１０１番地の１,,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,伏見　進 / 新規 / 令3. 8. 1,平15. 8. 1,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

327.0,03-1127-7,市立横手病院,〒013－8602,横手市根岸町５－３１,0182-32-5001,横手市長　髙橋　大,丹羽　誠 / その他 / 令5. 10. 1,平17. 10. 1 / 一般    225 / 一般（感染） / 4 / 内　心内　呼内　消化器内科　循環器内科　小　外　整外　ひ　産婦　眼　リハ　放　糖尿病内分泌内科　血液腎臓内科　神内　皮,一般　　 / 現存,病院,,,,,,,,,,,,,,

328.0,03-1130-1,横手市山内三又診療所,〒019－1104,横手市山内三又字甲下村７５－２,0182-53-5410,横手市長　髙橋　大,下田　輝一 / その他 / 令5. 10. 1,平17. 10. 1,内 / 現存,診療所,,,,,,,,,,,,,,

329.0,03-1132-7,横手市雄物川町大沢診療所,〒013－0218,横手市雄物川町大沢字大沢１８２,0182-22-2082,横手市長　髙橋　大,鈴木　道郎 / その他 / 令5. 10. 1,平17. 10. 1,内 / 現存,診療所,,,,,,,,,,,,,,

330.0,03-1134-3,市立大森病院,〒013－0525,横手市大森町菅生田２４５番地２０５,0182-26-2141,横手市長　髙橋　大,小野　剛 / その他 / 令5. 10. 1,平17. 10. 1 / 療養　　     50 / 内　神内　小　外　整外　皮　ひ　眼　リハ　呼内　耳い　血液・腎臓内科　心臓血管外科,一般　　    100 / 現存,病院,,,,,,,,,,,,,,

331.0,03-1135-0,ツインクリニック内科・整形外科,〒013－0061,横手市横手町字大関越１６６番１号,0182-35-2235,医療法人ツインクリニック内科・整形外科　理事長　齊藤　公基,妹尾　和己 / 新規 / 令6. 4. 24,平18. 4. 24,内　呼　循　整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

332.0,03-1136-8,こはま泌尿器科クリニック,〒013－0001,横手市杉沢字中杉沢５１９番地１,0182-35-2666,医療法人　駿翠会　理事長　小濱　丈夫,小濱　丈夫 / 組織変更 / 令6. 10. 1,平18. 10. 1,ひ　内　外 / 現存,診療所,,,,,,,,,,,,,,

333.0,03-1137-6,高橋耳鼻咽喉科眼科クリニック,〒013－0037,横手市前郷二番町４－２５,0182-32-2275,医療法人　暁会　理事長　髙橋　辰,高橋　辰 / 組織変更 / 令7. 3. 1,平19. 3. 1 / 一般      6 / 眼　耳い,一般　　 / 現存,診療所,,,,,,,,,,,,,,

334.0,03-1138-4 / (03-3073-7),平鹿総合病院,〒013－8610,横手市前郷字八ツ口３番１,0182-32-5121,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,堀口　聡 / 移動 / 令7. 4. 1,平19. 4. 1 / 一般    386 / 結核　　      6 / 内　消化器・糖尿病内科　神内　精　小　外　心外　整外　脳外　形外　眼　産婦　ひ　耳い　皮　放　麻　リハ　歯　病理　呼内　循環器内科　血液内科　乳腺外科　消化器外科,一般　　 / 現存,病院,,,,,,,,,,,,,,

335.0,03-1139-2,すずき皮膚科クリニック,〒013－0036,横手市駅前町１０番１０号,0182-36-4112,鈴木　長男,鈴木　長男 / 新規 / 令元. 7. 19,平19. 7. 19,皮　アレ / 現存,診療所,,,,,,,,,,,,,,

336.0,03-1141-8,あさのクリニック,〒013－0042,横手市前郷字八ツ口１番,0182-32-7600,浅野　晴彦,浅野　晴彦 / 新規 / 令元. 11. 15,平19. 11. 15,内　消　外　皮 / 現存,診療所,,,,,,,,,,,,,,

337.0,03-1143-4,佐野耳鼻咽喉科,〒013－0061,横手市横手町字四ノ口４６－１,0182-38-8080,佐野　達也,佐野　達也 / 新規 / 令5. 4. 1,平23. 4. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

338.0,03-1144-2,条里コスモス眼科,〒013－0060,横手市条里１丁目１０－１７,0182-38-8881,医療法人　暁会　理事長　髙橋　辰,髙橋　佳奈 / 新規 / 令5. 5. 16,平23. 5. 16,眼 / 現存,診療所,,,,,,,,,,,,,,

339.0,03-1145-9,条里プラタナス耳鼻科,〒013－0060,横手市条里１丁目１０－１７,0182-38-8882,医療法人　暁会　理事長　髙橋　辰,髙橋　悦 / 新規 / 令5. 5. 16,平23. 5. 16,耳い / 現存,診療所,,,,,,,,,,,,,,

340.0,03-1148-3,渡部医院,〒019－0506,横手市十文字町佐賀会字下沖田１７－２,0182-42-0286,渡部　伸,渡部　伸 / 交代 / 令7. 4. 5,平25. 4. 5,整外　リウ　リハ　内　皮　外 / 現存,診療所,,,,,,,,,,,,,,

341.0,03-1149-1,伊藤小児科・内科医院,〒013－0063,横手市婦気大堤谷地添５－１,0182-23-8615,伊藤　忠彦,伊藤　忠彦 / 新規 / 令元. 9. 2,平25. 9. 2,小　内　アレ / 現存,診療所,,,,,,,,,,,,,,

342.0,03-1150-9,横手市山内診療所,〒019－1106,横手市山内平野沢字相野々３－１,0182-53-2211,横手市長　髙橋　大,下田　輝一 / 新規 / 令2. 2. 1,平26. 2. 1,内 / 現存,診療所,,,,,,,,,,,,,,

343.0,03-1151-7,医療法人　恵杉会　スギ眼科クリニック,〒019－0524,横手市十文字町字本町１３－６,0182-23-5656,医療法人　恵杉会　理事長　杉　紀人,杉　紀人 / 組織変更 / 令3. 9. 1,平27. 9. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

344.0,03-1152-5,あべ内科クリニック,〒013－0033,横手市旭川３丁目３番３４号,0182-33-1202,阿部　妹子,阿部　妹子 / 新規 / 令5. 11. 1,平29. 11. 1,内　糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

345.0,03-1153-3,おぎわら内科診療所,〒013－0060,秋田県横手市条里一丁目１５番２号,0182-23-5301,医療法人悠楽舎　理事長　荻原　忠,荻原　忠 / 組織変更 / 令7. 1. 1,平31. 1. 1,内　リハ / 現存,診療所,,,,,,,,,,,,,,

346.0,03-1154-1,小田嶋まさる内科,〒013－0061,秋田県横手市横手町字大関越１７４番地,0182-38-8951,医療法人マサル　理事長　小田嶋　傑,小田嶋　傑 / 組織変更 / 令7. 1. 1,平31. 1. 1,消化器内科　内　内視鏡内科 / 現存,診療所,,,,,,,,,,,,,,

347.0,03-1155-8,さわぐちクリニック,〒013－0061,横手市横手町字四ノ口５８番地１,0182-23-7830,医療法人杏雲会　理事長　沢口　常康,沢口　昌亨 / 新規 / 令7. 4. 25,平31. 4. 25,内　消化器内科　内視鏡内科 / 現存,診療所,,,,,,,,,,,,,,

348.0,03-1156-6,高橋内科医院,〒013－0043,横手市安田字ブンナ沢８０番地４５,0182-32-5662,医療法人天昌堂　理事長　高橋　晶,高橋　晶 / 組織変更 / 令2. 1. 1,令2. 1. 1,内　循 / 現存,診療所,,,,,,,,,,,,,,

349.0,03-1158-2,渡邊医院,〒013－0325,横手市大雄字田根森東９４番地３,0182-52-3108,渡邊　啓介,渡邊　啓介 / 交代 / 令3. 4. 1,令3. 4. 1,内　老年科 / 現存,診療所,,,,,,,,,,,,,,

350.0,03-1160-8,たかぎファミリークリニック,〒013－0106,横手市平鹿町中吉田字竹原９０－９,0182-23-6831,石岡　伸規,石岡　伸規 / 新規 / 令4. 11. 1,令4. 11. 1,内　ひ　人工透析内科 / 現存,診療所,,,,,,,,,,,,,,

351.0,03-1161-6,胃腸科内科高橋クリニック,〒013－0064,横手市赤坂字大道添７９－３,0182-36-2711,水溜　浩弥,水溜　浩弥 / 交代 / 令5. 4. 1,令5. 4. 1,内　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

352.0,04-1006-1,医療法人健永会　大館記念病院,〒017－0044,大館市御成町３丁目２番３号,0186-42-2305,医療法人健永会　理事長　庄司　太郎,石毋田　実 / 令5. 10. 1,昭32. 10. 1 / 一般     20 / 療養 / 療養     78 / 内　消化器内科,一般　　 / 療養病床 / 現存,病院,,,,,,,,,,,,,,

353.0,04-1011-1 / (04-3002-4),独立行政法人労働者健康安全機構　秋田労災病院,〒018－5604,大館市軽井沢字下岱３０番地,0186-52-3131,独立行政法人　労働者健康安全機構　理事長　大西　洋英,木戸　忠人 / 令5. 10. 1,昭32. 10. 1 / 内　外　整外　脳外　ひ　眼　耳い　リハ　放　歯外　麻　皮　脳内,一般　　    194 / 現存,病院,,,,,,,,,,,,,,

354.0,04-1019-4 / (04-3012-3),大館市立総合病院,〒017－0885,大館市豊町３番１号,0186-42-5370,大館市長　石田　健佑,原　秀一 / 令5. 2. 13,昭41. 2. 13 / 一般（感染） / 2 / 結核　　      6 / 精神　　     60 / 外　神内　小　精　整外　脳外　皮　ひ　産婦　眼　耳い　放　麻　リハ　歯　歯外　矯歯　呼内　呼外　循環器内科　消化器内科　血液内科　腫瘍内科　内分泌内科　代謝内科,一般　　    375 / 現存,病院,,,,,,,,,,,,,,

355.0,04-1060-8,小松クリニック,〒017－0046,大館市清水１丁目３番２５号,0186-42-6272,小松　奎一,小松　奎一 / 令6. 6. 11,昭54. 6. 11,ひ　内 / 現存,診療所,,,,,,,,,,,,,,

356.0,04-1063-2,今井病院,〒017－0872,大館市片山町３丁目１２番３０号,0186-42-5858,医療法人和成会　理事長　今井　理子,今井　理子 / 令4. 5. 1,昭55. 5. 1 / 精　内,精神　　    114 / 現存,病院,,,,,,,,,,,,,,

357.0,04-1070-7,鈴木胃腸科,〒017－0045,大館市中道２丁目１番４６号,0186-43-3091,鈴木　誠治,鈴木　誠治 / 令6. 11. 1,昭60. 11. 1,消　内 / 現存,診療所,,,,,,,,,,,,,,

358.0,04-1071-5,常盤医院,〒017－0846,大館市常盤木町２番１２号,0186-42-0624,鈴木　邦男,鈴木　邦男 / 令4. 12. 1,昭61. 12. 1,内　呼　循　アレ / 現存,診療所,,,,,,,,,,,,,,

359.0,04-1074-9,武内医院,〒017－0895,大館市長倉１１９番地,0186-42-2828,武内　純夫,武内　純夫 / 令6. 7. 1,昭63. 7. 1,整外　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

360.0,04-1076-4,佐々木内科医院,〒017－0826,大館市谷地町後５９番地,0186-43-2705,医療法人幸徳会　理事長　佐々木　隆幸,佐々木　隆幸 / 令4. 6. 1,平元. 6. 1,内　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

361.0,04-1077-2,くどう小児科医院,〒017－0884,大館市土飛山下２６番地の１０,0186-43-4378,工藤　眞生,工藤　眞生 / 令4. 9. 3,平元. 9. 3,小　アレ / 現存,診療所,,,,,,,,,,,,,,

362.0,04-1081-4,伊藤内科医院,〒017－0046,大館市清水一丁目３－３７アルティ清水ビル１階,0186-42-3455,伊藤　隆唯,伊藤　隆唯 / 令5. 9. 1,平2. 9. 1,内　胃　循　呼　アレ　糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

363.0,04-1084-8,東台病院,〒017－0804,大館市柄沢字稲荷山下６９番地,0186-42-5121,医療法人　仁慈会　理事長　稲庭　千弥子,細谷　重直 / 令5. 4. 1,平5. 4. 1 / 精　内　神,精神　　    150 / 現存,病院,,,,,,,,,,,,,,

364.0,04-1085-5,医療法人　石塚医院,〒017－0828,大館市向町２３番地,0186-42-2020,医療法人石塚医院　理事長　石塚　正博,石塚　正博 / 令6. 5. 1,平6. 5. 1,内　産婦 / 現存,診療所,,,,,,,,,,,,,,

365.0,04-1086-3,さくらば医院,〒017－0803,大館市東台５丁目１番４４号,0186-49-3968,櫻庭　庸悦,櫻庭　庸悦 / 令4. 6. 1,平7. 6. 1,消　内　外 / 現存,診療所,,,,,,,,,,,,,,

366.0,04-1091-3,丸屋クリニック,〒017－0843,大館市中町３０番地,0186-42-6565,医療法人丸屋クリニック　丸屋　文宜,丸屋　文宜 / 組織変更 / 令4. 1. 1,平10. 1. 1,内　糖尿病内科　胃腸内科 / 現存,診療所,,,,,,,,,,,,,,

367.0,04-1092-1,大館市休日夜間急患センター,〒017－0885,大館市豊町３番２号,0186-45-0223,大館市長　石田　健佑,工藤　透 / 新規 / 令4. 4. 1,平10. 4. 1,内　小　外　整外 / 現存,診療所,,,,,,,,,,,,,,

368.0,04-1103-6,石田脳神経外科クリニック,〒017－0046,大館市清水１丁目１番６０号,0186-44-6600,医療法人　白鳳会　理事長　石田　恭央,石田　恭央 / 新規 / 令元. 12. 1,平13. 12. 1,内　脳外　リハ　放 / 現存,診療所,,,,,,,,,,,,,,

369.0,04-1104-4,さとう心療内科,〒017－0887,大館市水門町２番１３号,0186-49-8123,佐藤　泰治,佐藤　泰治 / 新規 / 令3. 3. 31,平15. 3. 31,心内　精　内　神 / 現存,診療所,,,,,,,,,,,,,,

370.0,04-1105-1,よしだ眼科クリニック,〒017－0885,大館市豊町９番４５号,0186-45-1477,医療法人希望会　理事長　吉田　希望,吉田　希望 / 組織変更 / 令4. 1. 1,平16. 1. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

371.0,04-1106-9,石田内科医院,〒017－0043,大館市有浦２丁目４番１９号,0186-44-6550,石田　強,石田　強 / 新規 / 令4. 2. 20,平16. 2. 20,内　呼　循　小 / 現存,診療所,,,,,,,,,,,,,,

372.0,04-1108-5,ファミリークリニック千田,〒018－5701,大館市比内町扇田字新長岡１９３－１,0186-55-2662,千田　禎佐緒,千田　禎佐緒 / 新規 / 令2. 10. 26,平14. 10. 26,内　外　皮 / 現存,診療所,,,,,,,,,,,,,,

373.0,04-1111-9,大館市立扇田病院,〒018－5701,大館市比内町扇田字本道端７番地１,0186-55-1255,大館市長　石田　健佑,大本　直樹 / その他 / 令5. 6. 20,平17. 6. 20 / 内　外　整外　眼　耳い,療養　　     40 / 現存,病院,,,,,,,,,,,,,,

374.0,04-1112-7,梅内小児科クリニック,〒017－0042,大館市観音堂４２９－７,0186-49-2640,梅内　孝倫,梅内　孝倫 / 新規 / 令5. 9. 1,平17. 9. 1,小　アレ　内 / 現存,診療所,,,,,,,,,,,,,,

375.0,04-1114-3,たものき内科クリニック,〒017－0846,大館市常盤木町２１－８,0186-59-5055,田面木　友久,田面木　友久 / 新規 / 令2. 6. 4,平20. 6. 4,内　胃腸内科 / 現存,診療所,,,,,,,,,,,,,,

376.0,04-1115-0,もりかわ整形外科,〒017－0043,大館市有浦六丁目２番１９号,0186-44-5588,森川　泰仁,森川　泰仁 / 新規 / 令6. 11. 1,平24. 11. 1,整外 / 現存,診療所,,,,,,,,,,,,,,

377.0,04-1116-8,耳鼻咽喉科まきなえクリニック,〒017－0846,大館市常盤木町１７番８号,0186-42-3341,蒔苗　公利,蒔苗　公利 / 新規 / 令2. 5. 7,平26. 5. 7,耳い / 現存,診療所,,,,,,,,,,,,,,

378.0,04-1117-6,山内耳鼻咽喉科,〒017－0046,大館市清水五丁目１番７５号,0186-45-1412,医療法人　山内耳鼻咽喉科　理事長　山内　博幸,山内　博幸 / 交代 / 令3. 2. 1,平27. 2. 1,耳い　小児耳鼻咽喉科　アレ / 現存,診療所,,,,,,,,,,,,,,

379.0,04-1118-4,中神メンタルクリニック,〒017－0041,大館市大田面３９５番地１,0186-44-4156,中神　卓,中神　卓 / 新規 / 令3. 10. 1,平27. 10. 1,心内　精　内 / 現存,診療所,,,,,,,,,,,,,,

380.0,04-1119-2,ふじた耳鼻咽喉科クリニック,〒017－0042,大館市観音堂４２４－１,0186-49-3384,医療法人藤越会　藤田　繁俊,藤田　繁俊 / 組織変更 / 令4. 3. 1,平28. 3. 1,耳い　アレ / 現存,診療所,,,,,,,,,,,,,,

381.0,04-1121-8,久保脳神経外科クリニック,〒017－0891,大館市字中城７－１,0186-59-6655,久保　達彦,久保　達彦 / 新規 / 令5. 11. 9,平29. 11. 9,脳外　内 / 現存,診療所,,,,,,,,,,,,,,

382.0,04-1122-6,西大館医院,〒017－0878,大館市川口字上野６番地１２５,0186-49-3211,医療法人光智会　理事長　池田　研,池田　研 / 組織変更 / 令2. 4. 1,令2. 4. 1,内　小 / 現存,診療所,,,,,,,,,,,,,,

383.0,04-1123-4,むも耳鼻咽喉科クリニック,〒017－0044,大館市御成町四丁目１－６,0186-42-1133,医療法人高徳会　理事長　武茂　高至,武茂　高至 / 移動 / 令3. 1. 11,令3. 1. 11,耳い / 現存,診療所,,,,,,,,,,,,,,

384.0,04-1124-2,医療法人　工藤整形外科,〒017－0046,大館市清水２丁目２番２１号,0186-45-0431,医療法人工藤整形外科　理事長　工藤　透,工藤　透 / 組織変更 / 令3. 3. 1,令3. 3. 1,整外　放　リウ　リハ / 現存,診療所,,,,,,,,,,,,,,

385.0,04-1125-9,ひだまりのこみちクリニック,〒017－0875,大館市住吉町３番１３号,0186-59-6455,櫻庭　泰,櫻庭　泰 / 新規 / 令3. 8. 1,令3. 8. 1,精　心内 / 現存,診療所,,,,,,,,,,,,,,

386.0,04-1127-5,おおもとクリニック,〒017－0043,大館市有浦６丁目２番２６号,0186-44-6222,大本　智勝,大本　智勝 / 新規 / 令4. 9. 1,令4. 9. 1,外　消化器内科　皮　内 / 現存,診療所,,,,,,,,,,,,,,

387.0,04-1128-3,くまがい診療所,〒017－0836,大館市池内字田中１８０－１,0186-59-7700,熊谷　真史,熊谷　真史 / 新規 / 令5. 3. 1,令5. 3. 1,内　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

388.0,04-1129-1,わたなべ眼科,〒017－0043,大館市有浦４丁目７－２５,0186-59-7088,渡部　永利子,渡部　永利子 / 移動 / 令6. 5. 1,令6. 5. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

389.0,04-1130-9,大館訪問クリニック,〒017－0888,大館市水門前７５－２グリーンアイ長木川１Ａ,0186-59-6400,大石　晋,大石　晋 / 新規 / 令7. 4. 1,令7. 4. 1,外　皮 / 現存,診療所,,,,,,,,,,,,,,

390.0,04-1131-7,小山内医院,〒017－0887,大館市水門町６番２０号,0186-42-1947,中村　純一,中村　純一 / 交代 / 令7. 5. 4,令7. 5. 4,内　胃腸内科　呼吸器内科　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

391.0,05-1040-7,菅原病院,〒015－0012,由利本荘市石脇田尻３３番地,0184-22-1604,医療法人　荘和会　理事長　菅原　和弘,菅原　和彦 / 令4. 9. 1,昭58. 9. 1 / 精神    200 / 精　内,精神　　 / 現存,病院,,,,,,,,,,,,,,

392.0,05-1047-2,土田整形外科医院,〒015－0875,由利本荘市砂子下５３番地,0184-22-4500,医療法人　緑荘会　理事長　土田　正夫,土田　正夫 / 令3. 12. 2,昭63. 12. 2,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

393.0,05-1050-6,佐々木産婦人科医院,〒015－0874,由利本荘市給人町３７の１,0184-22-2358,佐々木　英昭,佐々木　英昭 / 令4. 7. 24,平元. 7. 24 / 産婦,一般　　     13 / 現存,診療所,,,,,,,,,,,,,,

394.0,05-1051-4,早川眼科医院,〒015－0072,由利本荘市裏尾崎町４番地,0184-22-1815,医療法人　早川眼科医院　理事長　早川　眞人,早川　眞人 / 令4. 10. 1,平元. 10. 1 / 眼,一般　　        / 現存,診療所,,,,,,,,,,,,,,

395.0,05-1054-8,本荘第一病院,〒015－8567,由利本荘市岩渕下１１０番地,0184-22-0111,社会医療法人青嵐会　理事長　小松　大芽,鈴木　克彦 / 令5. 4. 1,平2. 4. 1 / 外　消　循　内　整外　脳外　皮　ひ　婦　眼　耳い　放　麻　心内　糖尿病・代謝内科,一般　　    142 / 現存,病院,,,,,,,,,,,,,,

